id,count
334109,13
77834,27
505530,16
205283,17
401850,25
306135,27
157675,9
237791,13
71038,15
368775,44
497709,10
222662,26
147543,28
125684,33
260977,19
211388,26
394349,18
108688,19
129246,24
499871,6
92060,15
546877,22
549471,24
271964,8
495460,14
393016,13
304691,43
356967,26
294679,17
122419,8
113654,7
175655,8
445019,16
534406,21
239000,14
35241,19
284155,15
547345,25
176523,23
323752,18
435820,28
181296,13
239881,19
489944,15
504585,34
28429,12
262605,17
528870,13
306833,17
131208,19
321811,31
550051,21
10907,7
319855,21
317476,21
159457,25
300644,9
91707,18
478380,18
581553,10
529314,38
188414,16
191803,11
240915,38
38895,10
356507,16
91754,6
560367,10
112106,27
455169,16
508200,20
581903,27
200369,23
99466,15
467675,10
330754,19
554559,17
192500,35
364517,14
540617,14
389021,15
436992,25
553284,20
49382,26
474562,17
314392,39
218985,26
301977,39
431510,5
121193,16
471280,19
147818,9
396838,33
509018,13
243845,11
451160,22
24499,13
320804,6
126536,18
484617,10
372489,24
410066,8
30290,15
26970,13
260321,31
183394,23
460837,16
241129,15
43931,26
318381,8
335551,29
131415,19
59732,29
78900,20
272421,14
562575,14
128373,8
171753,16
25858,16
91636,26
267112,14
340781,14
515843,8
250579,7
13290,19
306145,12
447457,10
55788,25
510564,6
465213,21
536001,10
158183,6
159723,20
463222,17
159609,16
168225,15
383731,18
504230,15
193041,11
75185,8
84929,10
298461,9
271595,19
333929,26
473706,26
236963,8
510718,16
509641,19
547284,10
205239,22
189038,23
348087,23
212083,26
489927,8
64703,11
484494,12
246877,21
456127,9
455211,12
135480,21
214121,32
357916,17
181996,31
534040,15
274947,17
46071,22
66524,31
141566,18
122939,8
501031,16
186646,27
307073,26
138780,14
521881,10
90662,9
123412,17
581827,11
132139,15
44022,18
305338,8
348042,18
399415,21
470267,22
51106,25
292986,18
299259,14
581569,24
494860,12
256156,21
381134,15
383452,13
1153,8
520337,3
188819,5
29252,34
165299,32
232309,19
63691,20
222195,12
73753,17
177143,27
572283,19
75373,14
156687,11
299924,16
314288,20
578751,20
8562,6
131453,10
143511,18
386085,13
264324,21
153013,32
502,10
561543,17
338535,5
50061,25
82083,6
270612,21
219546,34
392905,15
160103,14
555974,8
259172,18
229563,13
134078,22
330881,14
364284,17
448259,16
40419,17
294900,10
333998,44
31017,23
237869,12
486936,30
366135,10
70470,11
408660,12
99933,6
493797,24
560391,33
423647,20
195968,27
557186,7
64111,13
386864,21
119573,8
174098,27
304555,25
87266,32
544104,23
340034,19
14484,12
163283,12
26159,16
35328,33
413090,20
369482,28
475218,14
234457,16
53892,6
361265,13
518701,19
189459,7
480403,19
383866,13
534121,27
311568,22
355688,15
488835,23
262162,33
200777,30
338119,22
96067,11
562174,46
210267,12
358675,11
438055,20
127028,7
431165,26
518584,15
520434,27
47603,33
229329,17
41708,13
5124,28
323758,18
107975,21
526085,27
561196,13
206542,19
309237,6
80941,10
328855,33
457616,23
552365,6
447243,33
284770,44
311067,22
515423,14
120961,28
463349,26
570022,19
33297,23
305291,11
61503,14
481099,14
183266,11
468141,10
104607,21
332403,11
219880,47
141372,14
237482,8
370448,30
478174,12
395462,12
34304,11
500060,8
7789,15
490289,16
191417,47
64189,23
211346,15
260407,14
404517,23
569716,17
406591,14
212311,22
505861,16
299448,16
169250,28
555983,10
85813,13
22167,24
357386,14
36773,26
6990,23
521964,30
279883,17
901,8
383695,15
451834,14
643,25
264489,11
185293,25
398406,14
534892,30
368,21
206001,13
361392,30
393874,11
245818,12
89208,25
189893,22
220670,18
75886,8
278260,11
54759,17
456425,10
214792,13
359904,6
421400,19
562176,14
141000,16
298344,9
93156,6
377326,10
15267,22
441292,15
533508,21
455548,11
560222,20
143900,31
282437,12
212019,13
545549,31
467580,12
194108,21
82772,10
530848,17
245411,17
28007,17
108964,25
569742,15
567645,10
537861,18
476710,9
505391,12
434576,26
131570,28
28517,21
158759,28
340152,23
449011,9
497542,12
36110,4
423613,6
106596,10
476539,16
351610,19
100647,12
509227,23
47879,9
280242,25
372316,15
8469,22
355387,15
429726,38
67117,13
96459,14
478266,25
181949,22
57617,20
348517,14
541816,9
103257,9
574282,19
163089,13
406375,23
123694,8
227456,28
381390,12
343728,24
392363,37
245051,25
303611,13
526754,15
31971,12
339759,11
186775,38
42161,21
208002,8
176178,14
435554,14
89225,18
397352,17
159774,37
281397,22
478445,21
24560,20
403464,20
419790,36
249969,15
301508,8
428168,16
578276,24
162523,12
274089,21
66466,15
46077,24
125270,48
183653,36
108156,10
385185,12
572671,7
380798,26
212589,14
76804,12
153506,9
451095,15
359472,9
443575,38
327919,19
504165,22
413805,19
413489,21
524338,17
43279,4
62127,8
33517,13
26226,21
95866,11
179200,9
490888,16
522880,6
334180,15
276263,26
203876,17
410252,12
47632,12
240403,16
514825,20
505876,14
95003,12
92679,15
293074,20
538977,23
243724,17
235832,18
536827,22
321711,22
7125,33
179961,26
466549,25
211810,14
93243,14
360306,29
122752,12
391889,27
195401,8
464305,15
219413,37
230976,9
26697,16
339670,34
460987,11
495587,36
552454,27
76956,12
530342,17
475159,8
386009,9
201670,14
483135,25
185520,31
45366,19
500871,14
102588,4
150320,20
203867,26
14938,34
295122,17
117508,13
45750,16
429895,13
558741,13
119129,13
97346,21
495403,17
271411,10
125597,17
462929,9
444912,23
309311,33
355922,3
303439,39
561745,26
548010,19
420490,43
143594,14
347972,23
41377,23
580382,12
85045,14
514456,18
549462,35
216817,6
208913,16
123175,13
349561,23
262399,21
412198,13
430405,22
35726,27
286284,11
61945,20
278636,10
240423,18
457453,22
412879,13
329684,14
55315,10
554524,7
385145,16
510,22
372227,29
6107,15
516986,7
495677,28
139095,12
154755,27
220981,7
34909,8
314703,41
157693,22
61266,36
202138,23
43353,27
35778,20
290628,31
485894,15
235017,19
280942,10
461657,30
499396,19
413810,14
331642,33
577843,20
364027,13
458611,14
399330,18
227216,17
434767,23
52803,12
487098,15
135772,13
120683,8
123053,10
39196,19
392326,16
144371,25
330529,10
573254,18
570015,18
214876,16
128957,12
384333,9
317575,21
513933,11
363577,29
223357,21
512630,18
105877,32
98248,7
280271,12
167598,20
567315,18
206542,16
484307,8
355778,32
219565,24
489019,14
541456,3
339761,34
201436,15
46656,12
445639,19
494003,8
234590,20
271563,9
363468,52
219201,29
411751,22
570807,21
420339,24
164076,24
539507,22
517349,27
355122,41
540469,10
531126,18
499545,20
563840,10
35843,9
511963,32
442364,31
288131,15
480469,8
436350,22
463605,15
25801,14
567065,11
375054,13
550391,12
142050,16
311563,11
322191,14
255233,23
468891,9
303991,20
166463,11
79069,12
257668,7
505043,21
394058,23
320659,9
408243,19
197335,16
358344,14
233888,25
379093,21
507789,14
511622,19
495022,6
571610,18
167346,35
525841,8
188972,32
35717,10
465057,30
303360,28
287554,27
229981,13
360372,5
175390,17
446310,19
154587,10
401369,18
380163,6
534817,10
25955,9
466621,11
504293,17
59079,8
560789,13
313709,15
498768,20
353206,25
146963,21
525721,32
160239,31
125071,45
223500,47
283456,10
237110,33
178939,16
93258,45
16111,16
498972,26
72892,35
249086,13
482834,12
327149,7
500474,8
62231,13
27307,21
230567,34
529950,19
246411,6
243296,17
316145,5
382854,37
415028,27
239697,16
242446,14
111211,27
192453,24
146861,28
404801,8
156246,19
30707,18
46438,11
264733,31
114458,10
114616,17
251252,12
371648,26
202532,32
520208,4
496552,19
91469,27
267697,5
114404,8
504917,14
479057,17
19413,34
258628,11
467394,2
437516,18
306320,12
443167,14
197877,7
374702,17
380086,17
375521,26
5099,12
17985,19
185432,22
23811,15
277798,8
512951,24
451211,18
42519,9
67027,8
124246,11
44065,26
315248,13
208566,21
325147,8
366867,9
551170,15
327872,15
460986,9
460114,19
325796,33
469301,24
511406,8
283309,21
94412,27
156326,5
361291,24
574207,13
438180,12
147826,20
389957,22
86763,23
521221,14
1911,34
182906,12
295864,12
139011,16
66877,20
337304,38
452846,12
83565,13
152012,18
122983,20
397069,14
523189,10
282238,18
289075,29
528019,23
480960,9
502517,26
355256,32
168828,33
426525,9
252091,11
540287,22
536458,17
54706,18
232410,16
335515,28
436808,33
36481,11
457580,24
390447,26
231131,28
253538,15
324688,28
251569,15
302388,12
405547,17
507886,12
442242,13
325602,19
212483,21
185166,7
50422,7
173070,18
115633,15
562885,9
233093,26
20779,20
408067,9
220538,14
505879,4
153803,36
576040,32
272997,29
154520,10
125661,22
190690,9
176179,16
291865,28
39000,13
388795,15
575,9
408838,22
117125,11
43033,9
169845,26
555131,16
549821,14
234883,17
298278,25
86650,35
82052,11
517055,10
420826,11
62209,10
461847,23
564237,23
165157,4
357254,13
130538,18
150197,18
505057,19
71099,15
7444,5
59080,38
251427,17
261172,17
384496,14
27471,20
282926,11
394801,5
116588,25
97951,17
447573,25
390328,17
351036,17
60043,21
340665,27
287108,10
193342,21
316089,16
492291,17
57224,12
20915,8
568132,20
226913,14
462138,32
516774,17
578958,11
315423,10
104588,19
547617,19
118546,13
544615,19
347823,13
87398,12
513434,13
495149,38
482371,29
11831,25
77990,42
371326,7
32760,31
558089,12
112573,7
215421,11
99754,20
227224,11
83627,10
474155,12
341894,36
119861,11
153764,24
578154,5
261439,57
335804,27
152914,22
396080,15
292579,11
101959,6
85400,16
59540,11
243287,26
299665,15
397782,15
130993,13
495055,16
365728,21
142689,14
128328,9
332655,7
135486,22
90192,18
417416,15
43479,19
524557,43
10290,18
408815,13
350549,11
239915,20
493114,34
231153,17
162182,14
570344,19
447778,8
347128,11
327702,23
552549,17
430245,15
561448,13
143490,24
228518,14
21404,7
579201,11
257711,13
379340,16
405150,12
27151,24
147283,17
314758,27
527353,18
432419,12
569838,10
274528,20
391460,25
462925,10
228527,31
558809,13
464921,12
256236,11
52076,14
101461,8
241818,7
50481,32
261793,11
116295,18
44671,23
308210,16
461876,31
13129,12
117112,30
479504,16
250045,13
317062,14
122537,12
174896,22
314167,14
383760,11
470784,25
447546,23
265106,12
386847,9
402621,28
382309,26
466635,19
46924,15
128439,18
435041,11
180463,44
152525,29
302618,12
436048,32
477435,12
453969,6
123722,6
258823,15
11233,12
480575,14
46729,23
341639,15
225069,9
1523,9
413665,18
355575,10
80481,15
228085,17
317070,6
108392,11
86125,24
171467,6
346178,41
517492,22
259189,28
67230,7
62657,22
97376,6
551088,9
351577,11
194671,20
463649,19
154301,22
168828,22
225393,18
235575,11
334588,21
257136,11
213219,4
59542,12
507828,18
449270,20
490356,17
103228,16
509590,10
350444,18
269099,17
166229,16
430940,18
419767,9
80865,11
248942,11
134068,26
561756,22
568315,10
125228,15
182956,14
398007,24
346450,11
369180,18
539702,10
245497,26
427180,41
200615,10
559836,12
455505,28
21786,22
463464,16
116963,25
556374,5
308040,16
428244,12
19881,25
431921,13
208513,10
152543,22
328315,20
134782,40
532376,15
191240,16
459147,15
16848,13
312078,7
372292,17
282485,21
129739,23
4796,20
370821,14
407970,22
549728,3
417376,14
14281,18
115106,13
395830,19
349926,27
178987,5
31865,11
501971,18
30589,18
369022,26
417528,7
427117,29
2951,41
246064,8
49551,18
100371,11
497928,20
330493,14
49740,19
463605,9
100757,19
457584,16
137961,7
307166,15
239158,16
364853,21
280043,19
356224,16
82287,28
328361,16
27371,22
187695,17
531681,4
310175,21
443818,8
223256,20
232845,22
65080,9
99678,7
147068,37
385577,37
359701,41
167482,15
416979,15
562015,15
555755,10
420874,22
354699,18
188651,8
105015,9
71599,20
352936,9
555446,16
442557,29
79498,38
340704,17
536609,32
161218,35
427538,12
79196,16
58431,10
80915,12
544705,11
457037,23
406205,20
173532,7
362151,28
199143,21
27015,18
448274,19
341511,10
401808,33
83923,11
525272,6
31462,10
411243,20
152886,24
207075,8
534203,6
513766,36
151900,16
486545,22
64356,6
442252,8
293914,18
423977,15
138186,24
532295,28
70239,27
367087,28
171639,11
495903,30
344876,11
333599,26
184121,18
192217,12
196393,10
227231,23
428091,8
58179,10
340959,11
513189,18
282879,19
425263,14
305460,14
388568,15
126554,22
413625,14
24386,25
11818,11
220903,19
413446,8
58431,10
172051,27
267321,37
166751,14
317283,22
391351,25
344385,8
492723,10
80835,12
151577,27
391584,10
490935,17
321646,10
134074,12
487351,13
479620,9
469147,14
376128,15
502300,26
333887,5
256569,19
283448,9
210680,15
30992,28
139436,8
533356,16
127042,24
415613,35
241761,80
409491,22
540784,7
273885,9
502665,24
226329,14
580621,21
366792,28
422127,9
333712,12
467961,18
91705,9
321168,24
141334,22
318999,11
352196,10
568653,15
323819,18
363927,14
133850,20
9474,8
424793,26
555227,8
87263,7
52151,42
548544,11
314370,27
4936,22
453106,26
289821,19
381658,18
127240,18
445200,14
416308,35
469824,10
313555,6
1822,54
419294,21
560513,28
328548,23
74088,15
385119,16
303549,6
376009,19
356400,36
256877,27
34865,23
212058,18
367804,10
16273,26
344814,14
455369,17
151101,21
106104,11
131927,25
212757,14
158345,11
371036,20
7256,30
240965,29
410447,11
487607,31
404292,30
111188,12
471342,8
254703,24
149737,11
345429,10
97283,18
267417,24
515415,7
430702,30
528720,9
259551,17
288828,55
503497,9
120706,21
350086,32
24231,14
260929,28
146169,14
572383,14
555478,5
543268,24
381568,7
50434,21
329235,16
311031,16
61832,21
324456,8
326113,6
542527,10
449455,7
26111,8
277530,14
97592,36
417825,21
136993,20
40901,23
452269,19
456979,19
395456,7
246267,13
137927,14
521863,25
190568,14
261364,46
170992,16
467705,31
239060,25
180971,11
347202,13
164935,9
325874,13
211002,28
387539,7
143139,25
511777,17
352965,20
558927,8
528937,17
559000,12
277129,25
225669,18
395,8
22447,14
176106,11
511651,16
151327,18
526506,15
560997,22
308420,15
391006,17
525248,13
355622,12
59142,21
168587,28
123053,13
77650,17
313091,27
25729,21
578707,21
412281,21
404027,18
251082,12
532768,30
399784,26
77797,8
327746,14
389171,17
547036,22
536540,18
528108,12
56160,9
302155,16
138536,52
310059,20
139169,23
559665,46
432529,5
152388,22
210363,13
479829,11
347866,9
358416,10
547896,20
212976,14
31979,11
240278,8
58569,15
576902,13
93685,6
238347,15
393110,17
254127,18
346386,8
188927,31
65781,18
50578,4
45659,47
179318,9
82772,16
181682,32
264476,12
466680,19
486304,17
55776,9
486769,13
117178,15
232339,18
155205,11
514945,10
483823,19
541351,18
365888,19
465027,26
19642,16
317401,10
509551,12
349690,19
518390,18
316170,15
253109,10
128522,16
173062,12
273158,10
512263,20
370513,29
503518,32
396673,23
309139,33
73,10
172420,5
346617,6
91118,17
409239,9
401971,35
431931,10
104505,19
268341,9
245392,17
201607,28
353720,21
125845,19
480553,17
379502,7
213412,7
415048,44
414948,14
80441,32
112573,11
106180,9
517417,27
436350,33
187557,24
522665,21
244586,23
163729,9
389345,31
506544,18
80441,17
578482,11
226501,9
242467,30
563575,33
398172,7
573753,13
363333,22
426680,17
433428,24
238892,15
308605,12
220889,10
327330,22
494424,27
381122,12
328246,12
516043,12
282009,7
254081,20
210374,15
18704,15
401688,12
32722,11
105134,12
185305,10
251436,26
149197,10
389331,12
578108,15
240976,16
478985,35
135708,11
99004,15
297451,26
472585,17
383322,19
489103,32
295834,5
388619,13
405183,22
139541,7
219411,20
438029,27
44178,20
234136,27
502485,15
240902,15
158333,10
510500,36
494959,35
67757,11
304555,15
414777,12
238290,10
528198,14
172491,10
573142,17
430501,24
228644,29
118260,16
505633,16
67327,18
333855,25
94593,21
427438,10
80737,12
63321,14
114891,9
574094,48
262861,21
573453,14
488454,13
29643,10
146929,17
259960,15
92186,10
306681,23
179990,17
466448,17
4888,22
471785,14
167963,14
77951,11
258129,40
225198,8
223875,27
227772,33
3535,25
493720,20
301641,12
377612,14
252383,10
102159,16
548273,11
285076,7
404751,10
435709,18
333474,41
260040,40
248599,6
444078,14
406329,20
346351,21
181680,12
281829,34
206684,36
297251,24
227678,18
301109,28
156480,7
450309,8
367460,16
556086,27
158084,17
516587,9
18699,9
131589,16
55294,23
26654,5
395290,10
512223,47
335255,12
387169,15
114153,14
393193,32
3378,13
438255,5
500690,10
62995,26
530729,13
71126,23
574037,39
50927,17
455737,17
277422,8
277971,18
183519,10
580414,22
450894,13
422918,21
509792,11
387883,10
225093,13
56676,13
135524,13
180386,11
271499,17
384093,9
285686,22
175539,19
487804,20
278555,17
154877,37
129192,13
149615,17
170389,15
513098,9
226059,12
340393,19
116848,35
574506,19
329908,9
564513,13
311250,7
183914,29
333485,14
126995,33
416098,20
329541,4
1401,19
221540,36
151192,9
341874,14
220089,17
331146,13
137808,18
287575,14
453297,7
243509,45
18457,20
254277,41
452177,35
429580,41
446732,12
380432,27
233580,26
345520,21
578193,16
263770,18
542146,14
178520,16
511271,23
397042,19
173595,35
311374,27
303127,7
259683,32
160812,19
435931,8
127869,20
100482,14
95592,19
268094,12
496932,15
250443,15
543057,41
30447,7
371470,11
494415,31
70588,10
135775,19
333683,30
86559,13
109797,34
460038,16
203252,37
22816,16
471865,10
67431,16
258501,9
289033,18
568961,19
335929,14
169250,17
213060,14
320454,15
185555,29
419265,18
449197,22
367853,10
409623,8
157261,8
449093,15
246848,20
483952,29
76522,19
211573,9
71687,5
56430,21
394535,17
164390,13
211386,13
487990,23
303020,7
497719,20
324677,18
388539,15
66338,12
232287,21
562848,27
340665,31
436780,13
320627,21
156396,7
221746,21
350560,22
549327,21
126631,23
430731,8
372112,21
32829,24
256897,15
396691,24
398772,37
414772,62
513532,54
215303,11
169945,18
451324,44
231605,47
342650,21
515054,3
50782,15
485148,7
553283,28
457893,20
512902,28
145891,7
440931,15
31736,23
522013,12
544933,12
41993,20
453800,29
513042,21
214127,23
566054,43
251042,17
334752,20
263111,34
98830,13
225533,18
45479,24
432019,10
416840,33
79127,12
31588,15
535101,16
127834,14
14014,11
352173,19
300615,9
462613,18
122786,29
132997,18
320701,18
291019,10
365648,18
505286,25
421853,26
213036,16
17697,20
367998,7
408206,12
87210,6
321308,9
452115,26
436519,37
448893,25
538230,24
344881,14
71691,11
202389,10
233630,19
408303,18
134955,16
267531,7
410337,19
144228,19
568132,18
234161,18
94890,13
479647,19
552979,6
294574,17
230996,16
264709,21
294962,23
218011,12
457178,19
145749,13
254454,15
499799,24
389855,19
222003,10
205334,23
215493,27
511666,19
311641,11
105172,17
440124,21
183151,16
104313,12
419210,25
251701,12
114717,8
410323,13
467778,8
104047,8
335395,13
298008,26
109061,23
91387,26
550452,14
444312,11
455528,21
530256,18
542499,27
426912,7
45701,12
569255,18
13988,28
544109,51
496261,11
514034,4
305076,13
407038,14
5615,12
149783,33
195064,14
76266,15
561131,24
39708,25
