id,count
2392220,14
2324663,16
2408831,37
2369528,20
2364648,55
2404311,27
2322086,17
2390702,62
2363529,46
2318286,14
2346067,12
2316254,20
2396402,16
2384403,34
2348949,22
2367572,30
2407901,18
2360306,17
2338719,57
2404634,16
2364517,12
2387316,10
2397637,17
2397215,13
2379292,15
2381396,15
2376488,48
2366204,18
2330405,22
2409785,28
2341195,23
2347357,15
2336550,30
2365028,15
2370621,12
2378200,14
2410816,14
2366820,12
2350917,21
2360380,12
2353051,17
2360579,12
2325703,27
2323732,13
2386237,12
2382588,16
2373315,7
2341603,20
2344186,33
2389588,32
2353565,15
2373621,36
2405957,13
2345689,12
2402738,24
2337552,28
2355350,11
2361994,17
2390509,32
2392123,17
2316710,16
2347791,44
2406062,56
2338847,19
2319567,15
2417423,10
2333463,16
2350431,21
2376890,17
2390948,22
2321100,36
2385914,28
2341786,49
2401760,15
2320378,15
2362156,18
2397729,14
2375334,38
2377837,24
2404147,23
2347400,33
2387602,33
2410227,17
1159604,17
2319218,16
2381093,21
2408852,34
2357449,23
1159815,23
2316775,11
2336653,13
2367980,33
2385757,16
2348508,29
2337523,57
2366997,14
2389121,18
2402102,27
2391388,25
2341692,31
2414741,17
2379832,11
2389047,9
2345610,15
2367613,10
2357136,13
2366632,32
2317076,21
4120,24
2357605,28
2335089,19
2317835,22
2380368,14
2346658,44
2405998,44
2348825,25
2347475,11
2404016,16
2415050,22
2385073,34
2337037,17
2394757,13
2317259,24
2406057,25
2379634,15
2389832,11
2381306,23
2377110,27
2412307,16
2396084,23
2363601,31
2319490,12
2363397,22
2364458,29
2361741,27
2336382,29
2339675,35
2360512,22
2369222,13
2334449,14
2412359,20
2370502,22
2320488,23
2319274,28
2326327,12
2382497,29
2318717,36
2399013,24
2411767,27
2415593,18
2367794,32
2411493,15
2326772,53
2403016,39
2351618,22
2374159,28
2379692,28
2318134,23
2323018,13
2396071,11
2344622,34
2380897,10
2360651,46
2349649,16
2395371,21
2353150,16
2365836,18
2369186,18
2363167,64
2392926,19
2402585,19
2414157,15
2387177,15
2380694,18
2358255,32
2320133,20
2355642,21
2360217,12
2361596,44
2370187,26
2400620,16
2355513,28
2384648,18
2408917,56
2354805,36
2394152,16
2352339,13
2356716,14
2413416,57
2367960,32
2351777,24
2373793,14
2391309,33
2384255,11
2325671,29
2366603,38
2324264,41
2399251,33
2414799,13
2367654,15
2396777,15
2335054,43
2338944,17
2364336,30
2364560,10
2383914,17
2372584,13
2353327,15
2344957,33
2407857,28
2356852,34
2361666,13
2373120,19
2344911,20
2335765,18
2320533,46
2379437,21
2365437,15
2341106,26
2352634,11
2345082,21
2360580,25
2315777,13
2381052,21
2383390,25
2361648,22
2384361,21
2334846,13
2353981,17
2385216,33
2377108,41
2409184,17
2363764,45
2318187,41
2378156,28
2405961,17
2347068,15
2341445,10
2390531,21
2335447,33
2394172,14
2317914,17
2401567,9
2404012,12
2387343,37
2339781,14
2377779,15
2342416,15
2336324,8
2350701,21
2353010,13
2405145,10
2348655,17
2354440,17
2384709,15
1274,15
2371679,18
2398610,12
2333800,23
2365759,15
2337566,19
2370787,19
2322912,15
2391096,16
2395936,22
2417317,28
2407085,62
2321271,12
2345579,14
2407191,15
2405171,28
2347228,17
2370822,41
2360548,18
2365608,15
2357713,30
2336984,28
2401609,22
2381777,17
2389457,17
2354791,20
2397659,24
2362846,35
2371137,33
2401262,23
2392004,26
2361201,13
2351900,15
2414647,22
2405385,15
2413628,13
2414666,25
2370893,13
2336677,21
2352279,76
2317742,14
2386562,19
2357104,20
2348158,13
2370312,49
2319780,17
2373795,21
2397614,20
2398591,16
2339390,37
2384070,30
2353208,23
2354483,17
2339617,15
2390063,15
2352666,17
2351976,41
2326662,12
713022,17
2327033,18
2335200,14
2382257,14
2370331,13
2378290,67
2412526,29
2370025,33
2400723,39
2388846,11
2407054,25
2368367,19
2369979,19
2383437,17
2362731,34
2385915,21
2360582,18
2326152,19
2401798,16
2362900,16
2370496,58
2380483,41
2413480,27
2350121,17
2384978,16
512,28
2343542,28
2391048,12
2367740,27
2357349,14
2359471,11
2387318,12
2364481,24
2375517,18
2404760,44
2355492,27
2376898,23
2376351,11
2351277,16
2384041,12
2407010,14
2383687,22
2363061,13
2358225,16
2413134,14
2377787,15
2346059,19
2352626,129
2386296,35
2355452,17
2364589,20
2388891,34
2358508,15
2383536,26
2365122,16
2407981,24
2409813,14
2411466,22
2316307,18
2370697,15
2357865,22
2409669,36
2372793,30
2391457,14
2390273,12
2345129,12
2400161,16
2349446,46
2327604,21
2399459,31
2316692,19
2322630,12
2412937,24
2358987,11
2376682,13
2369653,19
2325432,14
2387882,15
2408328,20
2325919,33
2366944,14
2373113,22
2316411,19
2360538,43
2351934,17
2409685,15
2382127,35
2348818,26
2404059,14
2362555,15
2400689,14
2354547,12
2405246,22
2345853,23
2413392,69
2388781,14
2366634,17
2378289,20
2352310,27
2371558,22
2386257,19
2355444,34
2323743,38
2374723,25
2400434,19
291,16
2356669,36
2389208,26
2390180,11
2342165,12
2340547,15
2349526,14
2409025,21
2392520,38
2323875,16
2350942,21
498136,13
2334158,15
2360837,32
2334987,17
2346157,25
2402488,29
2384744,20
2360872,15
2325339,28
2347092,15
2412334,37
498298,15
2358787,60
2404751,54
2375230,35
2318067,43
2346365,30
2367252,13
2360424,26
2326431,14
2354818,10
2324456,15
2337555,25
2404101,21
2349199,15
2413575,21
2405232,12
2344292,23
2362460,17
2415681,30
2393093,23
2406857,13
2391501,24
2374654,29
2358593,14
2394754,34
2391483,27
2410116,31
2383910,36
2316965,16
2397071,36
2385946,33
2352317,12
2412736,14
2380459,21
2395223,27
2412229,28
2375342,14
2381560,12
2319292,22
2348879,17
2328352,14
2368551,37
2356452,23
2354780,15
2391136,24
2361604,33
2363891,15
2350968,18
2402990,34
2407316,20
2338831,14
2377928,17
2352329,30
2331481,26
2416907,38
2337182,18
2413063,40
2341772,65
2412671,30
2414806,12
2398850,17
2345233,12
2359867,29
2363389,21
2391760,17
2341877,21
2329078,15
2394917,46
2406511,17
2401897,10
2372297,23
2351910,18
2317110,29
2373616,34
2371768,59
2399741,28
2380228,20
2369855,19
2379561,27
2403633,16
2404743,17
2345352,29
2417764,27
2359483,14
2380023,18
2361119,22
2346261,12
2394601,32
2414093,27
2392070,19
2399314,42
2359589,24
2371261,17
2385714,15
2383141,17
2320990,17
2399797,37
2368868,36
2390451,16
2385441,22
2411000,25
2400844,16
2369655,12
2348589,41
2337979,25
2403303,34
2331490,12
2368272,22
2412304,11
2344641,22
2379200,30
2345882,13
2353923,19
2322333,18
2397327,16
2360799,75
2347183,16
2376618,29
2317630,26
2365249,12
2348354,18
2367209,20
4550,13
2338820,15
2381987,24
2356999,19
2348351,18
2388066,16
2358913,17
2349647,20
2408367,15
2382879,13
2370311,21
2406741,12
2354717,9
2377415,19
2387358,32
2347103,33
2412691,13
2341042,10
2343367,19
2399787,42
2379459,18
2381952,33
2380899,30
2340835,27
2354844,17
2380200,46
2337106,41
2361487,31
2389835,35
2346192,10
2369141,30
2361750,11
2362544,21
2382441,74
2394821,37
2385381,29
2414578,12
2327137,9
2345177,33
2344564,60
2372324,21
2390298,12
2411597,18
1593071,20
2398763,22
2387907,10
2322885,25
2376334,20
2390201,15
2376276,25
2375207,14
2369511,14
2340058,14
2411822,21
2323363,8
4020,14
2368344,13
2397293,13
2376079,9
2381711,20
2356800,32
2323738,10
2349075,11
2317169,17
2411213,12
2353895,17
2408802,39
2341606,41
2387794,27
2397389,41
2415041,17
2361872,11
2369945,12
2387611,28
2403550,23
2346288,16
2416308,14
2349139,19
2385667,36
2316607,19
2341982,15
2326592,26
2382382,16
2394259,21
2343208,13
2368867,58
2416885,14
2393593,26
2385235,20
2348184,13
2397884,24
491,51
2405268,60
2321373,33
2374139,15
2413451,26
2366573,20
2357728,10
2403565,32
2405965,16
2383515,12
2356898,11
2405387,15
2360733,15
2413427,32
2396682,19
1231,20
2389425,28
2401949,36
2400040,19
2366968,21
2389704,13
2350694,27
2413315,19
2356352,16
2387107,29
2322265,12
2367413,27
2366201,14
2385267,15
2388795,17
2352466,12
2397870,10
2349927,26
2362577,23
2380898,27
2360971,37
2334621,19
2410352,27
2366648,34
2392421,31
2399833,15
2414826,15
2366165,16
498180,11
2345552,21
2402825,15
2327045,21
150344,42
2331100,22
2409787,30
2321036,35
2410783,22
2412117,16
2315529,28
2372677,11
2373263,17
2393118,23
2324955,47
2374807,14
2379307,17
2392666,22
2369882,22
2316382,11
2319741,15
2367112,37
2368246,21
2352352,29
2375790,17
2393884,27
2372301,14
2415938,18
2411740,25
2408357,17
2384064,24
2415363,20
2395884,18
2355565,12
2329036,22
2370199,23
2318054,26
2327817,25
2377442,10
2363985,11
2412177,13
2316219,17
2412813,27
2353217,21
2327801,23
2392112,9
2355213,22
2381622,19
2397466,10
2365331,18
2410519,13
2373489,15
2317351,19
2404732,19
2325875,16
2361384,11
2359556,24
2382813,23
2345914,24
2334457,21
2380770,20
2356531,14
2401969,21
2391766,18
2365105,16
2357260,31
2354578,18
2328866,15
2365595,12
2350007,36
2394932,13
2393292,12
2351535,12
2369243,47
2377902,18
2391934,14
2374614,11
2382708,11
2393255,17
2373876,12
2402451,13
2382194,25
2336655,24
2355715,20
2326905,14
2368940,14
2356290,23
2319208,15
2363057,15
2398971,35
2401674,23
2379727,13
2352914,18
2365342,9
2354974,13
2322676,17
2322229,11
2394549,15
2379784,19
2392428,42
2367808,37
2362220,25
2371158,15
2350049,21
2350743,27
2327654,32
2401101,17
2373892,32
2381676,13
2372147,17
2377762,15
2368342,16
2318595,17
2337809,16
2373307,31
2354531,35
2381864,27
2349992,23
2399813,51
2374964,11
2346225,28
2378849,15
2389203,20
2335091,12
2347968,15
2371792,30
2403909,13
2381612,14
2370586,14
2366814,17
2413108,23
2344426,15
2367825,12
2365078,19
2405400,28
2340151,19
2368558,31
2340812,15
2414668,22
2372114,14
2349287,14
2349328,18
2353040,29
2389275,14
2317953,17
2327572,23
2336022,61
2397910,11
2344948,12
2316699,17
2414851,16
2381246,24
2352677,11
2416287,26
2337291,18
2336105,31
2385552,29
2404287,19
2390109,23
2357972,34
195,37
2401047,18
2348727,29
2394027,13
2400584,20
2389754,17
2412648,21
2336225,11
2343134,16
2369830,29
2394843,31
2416878,11
2378039,29
2364598,34
2322691,14
2377101,12
2385730,13
2374552,24
2401075,20
2393252,28
2351703,29
2346501,23
2405512,31
2363896,38
2343660,9
2339249,13
1081,50
2405031,16
2346455,34
2345624,22
2408662,39
2357246,13
2341649,11
2317744,12
2368401,29
2317282,20
2362613,26
2336460,29
2392500,20
2388433,23
2361001,21
2415528,18
2406354,25
2355804,20
2318172,17
2412895,15
2401054,9
2405525,22
2363660,29
2364793,21
2363634,26
2408688,19
2410310,21
2359820,25
2403371,33
2372327,14
2325555,17
2347202,16
2388140,32
2411598,15
2321883,12
2400832,35
2335622,29
2353618,25
2328285,17
2340823,15
2322202,13
2329714,13
2378693,14
2390330,15
2343988,31
2384174,17
2384747,31
2360687,27
2411794,41
2369181,15
2397145,19
2346210,39
2410683,34
2828,26
2351612,19
2364631,12
2362616,23
1348,26
2411293,24
2397307,11
2339970,14
2402218,27
2390523,19
2393583,31
2412036,35
2363059,16
2364073,10
2371546,16
2402177,14
2404438,16
2367862,30
813,15
2355909,19
2405738,22
2387848,22
2399338,26
2340569,10
2339950,33
2390061,14
2398177,29
2385395,15
2392917,18
2355933,30
2411196,10
2352922,12
285706,21
2381528,14
2404015,11
2363950,55
2338228,37
2380388,32
2348835,17
2336372,15
2339646,9
2392016,10
2368796,22
2328074,28
2354519,37
2376405,26
2382275,13
2350728,22
2364078,45
2346104,33
2415173,30
2365470,15
2320416,10
2345490,36
2328589,45
2402472,17
2324042,19
2381288,17
2400354,16
2357749,49
2411890,50
2348131,12
2343756,19
2386355,28
2388812,17
2395630,23
2368412,13
2413861,64
2323244,17
2407713,12
2366478,12
2338269,54
2336645,50
2378407,48
2375345,13
2393332,21
2379351,26
2353543,19
2369490,18
2329119,13
2327879,13
2416808,16
2406736,14
2414539,29
2406717,21
2373506,44
2330616,14
2371035,18
2351806,20
2376669,11
2371502,12
2391300,16
2406137,34
2365415,24
2324499,30
2413876,15
2361714,18
2413487,23
2385856,18
2412989,18
2380491,13
2350136,52
2355997,76
2317319,25
713404,53
2400223,31
2354711,11
2366540,15
2389465,20
2384320,16
2367651,25
2358045,34
2373735,27
2318537,14
2386046,12
2384526,13
2365087,26
2355654,20
2368193,43
2406696,77
2335607,34
2326705,13
2357448,46
2396884,27
2338573,18
2347780,33
2358727,21
2370876,14
2380970,10
2323814,24
1159963,22
2406901,11
2409414,23
2368478,22
2325024,17
2390500,29
2352678,30
2357876,20
2391694,31
2364544,29
2353253,21
2331396,31
2401587,23
2329170,26
2392863,15
2376975,31
2385924,30
2364483,36
2382267,19
2387000,20
2369420,27
2364373,19
2414975,11
2383488,26
2414263,25
2374294,12
2339913,12
2375744,20
2348083,15
2358312,27
2395809,40
2349074,33
2327812,36
2316260,23
2409207,26
2361110,16
2399597,19
904,16
2389049,19
2408144,10
2341823,11
2373572,19
2375898,36
2317584,14
2346007,16
2397382,16
2366775,24
2367329,14
2412310,29
2370211,22
2382772,21
2390876,27
2372174,76
2379766,47
2401033,18
2326419,29
2330600,24
2368610,17
2361941,16
2395164,19
2379752,9
2410633,29
2344420,11
2388712,9
2356395,15
2352507,18
2363661,14
2415699,13
2375001,22
2344135,39
2346049,32
2410029,10
2338006,26
2389288,12
2413978,13
2405553,11
2369239,18
2354016,18
2366129,15
2353969,33
2380289,16
2362949,14
2370390,17
2377379,52
2401380,15
2366610,33
2343220,26
2343415,17
2336671,26
2385087,23
2343499,23
2398379,25
2331647,21
2346575,60
2364885,29
2406056,19
2392854,22
2346319,13
2384077,27
2405089,41
2412688,20
2354348,29
2362106,29
2366029,14
2353696,15
2402893,21
2409387,11
2399984,18
2367141,19
2386600,33
2344734,14
2385942,26
2365679,26
2413035,13
2358034,34
2412585,15
2399632,16
2399026,26
2396864,14
2413735,21
2407272,31
2352709,26
2392014,42
2336574,17
2324958,28
2354838,16
2366178,12
2390728,12
2342250,20
2355074,45
2380549,13
2344421,21
2411114,37
2390866,20
2343032,34
2324227,20
2357687,19
2406649,31
2416656,19
2385127,12
2397632,24
2386481,16
2317583,61
2406276,80
2354741,19
2408484,52
2323545,25
2366587,16
2415124,15
2346304,35
2403524,40
2318754,18
2410911,15
2396514,12
2359794,10
2332173,13
2380425,26
2385289,36
2399558,45
2360829,36
2409391,15
2347557,16
2406383,10
2395251,18
2383787,17
2390877,17
2353425,14
2371837,13
2356268,46
2358842,16
2381027,10
2379246,48
2416792,12
2320586,13
2368028,18
2379695,28
2390583,32
2360725,24
2353382,18
2362840,14
2394533,24
2318784,17
2396390,22
2345389,37
2381925,28
2346098,22
2316786,11
2389906,16
2384905,42
2366916,11
2413279,14
2411616,17
2368223,14
2345738,26
2358453,14
2376031,15
2360980,18
2415236,20
2404982,41
2386309,45
2333028,39
2349469,40
2350570,9
2357463,24
2346252,14
2379478,9
2402916,28
388,40
2411735,27
2410681,33
2348681,13
2362929,16
2364983,27
2395266,15
2392154,16
2343331,47
2350223,21
2398233,26
2350448,14
2379142,12
2381241,17
2392061,30
2391871,18
2417536,16
2357685,14
2394049,17
2366134,31
2335674,34
2333227,16
2351191,24
2365243,12
2363430,31
2386515,16
2347628,24
2357197,28
498123,20
2370670,26
2384729,12
2353137,37
2349293,24
2404117,27
2324375,20
2367934,13
2354163,33
2402749,11
2411007,10
2392745,28
2396297,20
2340749,51
2369897,23
2319689,13
2410106,32
2387104,15
2398173,22
2343752,14
2354891,35
2373022,18
2374376,52
2413230,16
2410270,18
2367093,22
2362284,14
2416998,13
2381442,23
2385424,25
2353765,14
2401764,34
2361585,24
2400177,14
2366624,11
2415027,16
2341564,30
2376034,17
2373484,18
2384111,18
2372051,70
2320019,15
2323557,17
2384793,46
2392746,36
2322392,14
2339624,17
2379774,14
2401091,30
2338088,14
2350686,16
2412367,16
2412430,13
2381651,47
2318074,62
2398259,19
2392583,21
2373359,28
2351904,27
2321553,21
2360241,23
2394038,38
2395816,38
2373462,18
2372225,22
2334941,12
2395158,20
2395301,15
2402781,25
2384410,19
2351714,99
2400064,38
2327303,25
2380490,30
2331553,32
2401816,26
2400680,19
2389154,12
2407281,29
2317135,14
2405721,14
2348163,21
2366103,14
2334854,25
2371088,31
2414810,12
2392333,16
2400497,9
2378386,12
2362973,25
2372948,17
2383936,31
2328045,29
2347496,27
2360813,53
2376630,12
2409509,14
2363157,24
2414266,13
2407219,9
2325832,21
2384896,13
2367869,17
2365920,15
2394680,36
2400605,21
421,24
2397265,21
2396429,15
2379913,18
2371461,17
2342286,31
2406798,18
2335882,13
2364654,22
2346582,27
2364384,16
2359501,19
2404544,16
2414346,26
2323000,22
2347304,20
2351478,17
2344797,15
2320546,15
2351614,16
2413233,44
2373700,29
2376220,30
2368621,16
2348283,28
2376358,26
2374842,14
2324055,18
2398792,20
2399999,13
2382365,11
2362149,47
2417327,23
2352455,12
2324838,31
2358345,15
2352736,13
2398841,47
2406588,12
2354045,20
2384760,31
2356228,14
2384911,22
991,17
2360704,26
2400012,20
286039,43
2343897,22
2355524,16
2367727,38
2356877,30
2389462,30
2354401,17
2320467,19
2327828,21
2333418,12
2402298,17
2323209,13
2358732,17
2411414,30
2378267,45
2376404,19
2362573,11
2400232,12
2396619,20
2351549,15
2385801,26
2379674,15
2345289,11
2416643,13
2377309,14
2373841,42
2374080,12
2319765,14
2347155,27
2377033,24
2350560,15
2379726,31
2327406,16
2403920,22
2359618,29
2411320,16
2372902,15
2384453,24
2322813,26
2383772,14
2364662,29
2396374,38
2385172,17
2375741,12
2320101,14
2401886,21
2376838,15
2326725,16
2390839,27
2382964,28
2353361,32
2361399,13
2349595,50
2351842,9
2401399,17
2386327,27
2351669,28
2349311,16
2414250,30
2414102,12
2405849,22
2399092,47
2372658,12
2395261,23
2382920,30
2349855,29
2356253,23
2383116,11
2358158,26
2352700,35
2392983,26
2342127,18
2364352,18
2389473,14
2366431,21
2351689,17
2373358,18
2363525,36
2396423,21
2320131,27
2401344,23
2388225,15
2371767,17
2374604,17
2396377,17
2337223,14
2344895,16
2351312,42
2382341,13
2339690,22
2350085,15
2377030,12
2416706,20
2397131,24
2386990,23
2370496,30
2346830,21
2387672,32
2370973,9
2322600,10
2374823,23
2386743,25
2392360,15
2373691,9
2415738,17
2341470,18
2371625,20
2392318,14
2362898,31
2338774,39
2367265,21
2341019,18
2377661,12
2347246,24
2384614,22
2346615,36
2403322,24
2398696,27
2390208,15
2376536,28
2332345,62
2374163,21
2352096,20
2345580,24
2317024,35
2392850,14
2393687,20
2348962,13
2362036,25
2361962,13
2361204,14
2353357,20
2339159,14
2341584,16
2363698,14
2342031,23
2356082,18
2341514,37
2393524,22
1242,21
2387478,12
2403337,12
2414536,17
2327351,13
2385274,12
2369006,14
2350471,42
2408943,13
2318780,12
2382921,34
2364244,23
2344971,21
2408018,16
2323010,11
2383296,20
2363267,56
2335246,12
2390512,45
2316594,13
2364792,17
2323052,17
2386436,22
2371981,22
2409948,34
2377161,12
2401622,22
2377561,12
2417239,25
2387821,17
2384209,32
2319688,22
2387721,38
2325760,22
2384137,15
2349745,18
2336017,14
2372090,23
2401373,21
2404568,15
2351878,27
2338542,27
2377334,26
2401233,15
2348571,12
2408722,11
2340471,15
2374930,18
2383410,24
2383123,14
2373992,21
2359275,13
2383450,29
2323919,29
2395909,21
2349679,30
2401604,22
2365622,19
2400582,13
2324168,6
2342684,40
2359398,18
2388019,22
2403269,31
2316272,35
2368236,29
2406601,16
2323643,15
2326475,42
2390187,20
2358025,11
2397422,15
2346564,25
2345283,14
2396685,29
2380480,13
2415145,30
2400676,29
2395337,33
2383493,9
2322834,17
2407637,12
2391401,19
2412661,14
2407689,31
2351372,17
2402555,18
2368488,11
2332010,32
2357460,29
2384854,21
2404880,30
2358778,19
2368354,14
2386405,13
2376010,34
2348745,12
2407499,27
2335537,13
2353265,12
2373904,15
2383272,26
2417424,15
2400651,14
2370575,14
2375286,15
2373407,23
2390394,21
2413616,14
2338951,9
2358706,47
2402605,20
2325167,14
2326683,37
2336182,30
2389210,14
2351743,50
2366923,14
2403111,11
2387592,18
2378806,12
2378659,37
2370336,12
2377521,27
2400909,32
2339376,18
2340485,16
2345826,20
2318981,16
2328657,16
2389422,14
2318450,38
2395480,23
2356161,19
2402904,24
2403210,27
2387307,28
2379541,30
2415844,42
2396949,31
2326273,38
2400875,13
2384387,17
2375566,30
2401449,18
2371824,27
2383147,19
2358747,65
2318474,51
2333242,21
2386983,39
2319764,18
2379053,28
2318083,18
2327843,51
2368409,15
2350555,29
2363879,14
2348170,16
2371327,20
2328547,22
2387691,39
2416018,17
2395314,14
2318492,31
2414368,15
2372124,13
2411664,36
2407627,16
2319799,26
2363850,24
2378321,21
2352481,23
2320356,21
2344365,16
2365614,9
2362642,49
2316204,34
2319970,38
2383481,12
2379259,12
